image_id,label,variety,age
PDD01422_004.jpg,bacterial_panicle_blight,45,75
PDD01422_005.jpg,bacterial_panicle_blight,45,75
PDD01423_001.jpg,bacterial_panicle_blight,45,67
PDD01423_002.jpg,bacterial_panicle_blight,45,67
PDD01423_003.jpg,bacterial_panicle_blight,45,67
PDD01423_004.jpg,bacterial_panicle_blight,45,67
PDD01423_005.jpg,bacterial_panicle_blight,45,67
PDD01424_001.jpg,bacterial_panicle_blight,45,70
PDD01424_002.jpg,bacterial_panicle_blight,45,70
PDD01424_003.jpg,bacterial_panicle_blight,45,70
PDD01424_004.jpg,bacterial_panicle_blight,45,70
PDD01424_005.jpg,bacterial_panicle_blight,45,70
PDD01425_001.jpg,bacterial_panicle_blight,45,73
PDD01425_002.jpg,bacterial_panicle_blight,45,73
PDD01425_003.jpg,bacterial_panicle_blight,45,73
PDD01425_004.jpg,bacterial_panicle_blight,45,73
PDD01426_001.jpg,bacterial_panicle_blight,45,75
PDD01426_002.jpg,bacterial_panicle_blight,45,75
PDD01426_003.jpg,bacterial_panicle_blight,45,75
PDD01426_004.jpg,bacterial_panicle_blight,45,75
PDD01427_001.jpg,bacterial_panicle_blight,45,70
PDD01427_002.jpg,bacterial_panicle_blight,45,70
PDD01427_003.jpg,bacterial_panicle_blight,45,70
PDD01427_004.jpg,bacterial_panicle_blight,45,70
PDD01427_005.jpg,bacterial_panicle_blight,45,70
PDD01428_001.jpg,bacterial_panicle_blight,45,67
PDD01428_002.jpg,bacterial_panicle_blight,45,67
PDD01428_003.jpg,bacterial_panicle_blight,45,67
PDD01428_004.jpg,bacterial_panicle_blight,45,67
PDD01428_005.jpg,bacterial_panicle_blight,45,67
PDD01429_001.jpg,bacterial_panicle_blight,45,68
PDD01429_002.jpg,bacterial_panicle_blight,45,68
PDD01429_003.jpg,bacterial_panicle_blight,45,68
PDD01429_004.jpg,bacterial_panicle_blight,45,68
PDD01429_005.jpg,bacterial_panicle_blight,45,68
PDD01430_001.jpg,bacterial_panicle_blight,45,75
PDD01430_002.jpg,bacterial_panicle_blight,45,75
PDD01430_003.jpg,bacterial_panicle_blight,45,75
PDD01430_004.jpg,bacterial_panicle_blight,45,75
PDD01430_005.jpg,bacterial_panicle_blight,45,75
PDD01431_001.jpg,bacterial_panicle_blight,45,70
PDD01431_002.jpg,bacterial_panicle_blight,45,70
PDD01431_003.jpg,bacterial_panicle_blight,45,70
PDD01431_004.jpg,bacterial_panicle_blight,45,70
PDD01432_001.jpg,bacterial_panicle_blight,45,70
PDD01432_002.jpg,bacterial_panicle_blight,45,70
PDD01432_003.jpg,bacterial_panicle_blight,45,70
PDD01432_004.jpg,bacterial_panicle_blight,45,70
PDD01433_001.jpg,bacterial_panicle_blight,45,67
PDD01433_002.jpg,bacterial_panicle_blight,45,67
PDD01433_003.jpg,bacterial_panicle_blight,45,67
PDD01433_004.jpg,bacterial_panicle_blight,45,67
PDD01433_005.jpg,bacterial_panicle_blight,45,67
PDD01434_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01434_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01434_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01434_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01434_005.jpg,bacterial_panicle_blight,Ponni,80
PDD01435_001.jpg,bacterial_panicle_blight,45,67
PDD01435_002.jpg,bacterial_panicle_blight,45,67
PDD01435_003.jpg,bacterial_panicle_blight,45,67
PDD01435_004.jpg,bacterial_panicle_blight,45,67
PDD01436_001.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01436_002.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01436_003.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01436_004.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01436_005.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01437_001.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01437_002.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01437_003.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01437_004.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01438_001.jpg,bacterial_panicle_blight,45,70
PDD01438_002.jpg,bacterial_panicle_blight,45,70
PDD01438_003.jpg,bacterial_panicle_blight,45,70
PDD01438_004.jpg,bacterial_panicle_blight,45,70
PDD01438_005.jpg,bacterial_panicle_blight,45,70
PDD01439_001.jpg,bacterial_panicle_blight,45,73
PDD01439_002.jpg,bacterial_panicle_blight,45,73
PDD01439_003.jpg,bacterial_panicle_blight,45,73
PDD01439_004.jpg,bacterial_panicle_blight,45,73
PDD01440_001.jpg,bacterial_panicle_blight,45,75
PDD01440_002.jpg,bacterial_panicle_blight,45,75
PDD01440_003.jpg,bacterial_panicle_blight,45,75
PDD01440_004.jpg,bacterial_panicle_blight,45,75
PDD01441_001.jpg,bacterial_panicle_blight,45,67
PDD01441_002.jpg,bacterial_panicle_blight,45,67
PDD01441_003.jpg,bacterial_panicle_blight,45,67
PDD01441_004.jpg,bacterial_panicle_blight,45,67
PDD01442_001.jpg,bacterial_panicle_blight,45,67
PDD01442_002.jpg,bacterial_panicle_blight,45,67
PDD01442_003.jpg,bacterial_panicle_blight,45,67
PDD01442_004.jpg,bacterial_panicle_blight,45,67
PDD01443_001.jpg,bacterial_panicle_blight,45,68
PDD01443_002.jpg,bacterial_panicle_blight,45,68
PDD01443_003.jpg,bacterial_panicle_blight,45,68
PDD01443_004.jpg,bacterial_panicle_blight,45,68
PDD01443_005.jpg,bacterial_panicle_blight,45,68
PDD01444_001.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01444_002.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01444_003.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01444_004.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01445_001.jpg,bacterial_panicle_blight,45,70
PDD01445_002.jpg,bacterial_panicle_blight,45,70
PDD01445_003.jpg,bacterial_panicle_blight,45,70
PDD01445_004.jpg,bacterial_panicle_blight,45,70
PDD01445_005.jpg,bacterial_panicle_blight,45,70
PDD01446_001.jpg,bacterial_panicle_blight,45,70
PDD01446_002.jpg,bacterial_panicle_blight,45,70
PDD01446_003.jpg,bacterial_panicle_blight,45,70
PDD01446_004.jpg,bacterial_panicle_blight,45,70
PDD01447_001.jpg,bacterial_panicle_blight,45,70
PDD01447_002.jpg,bacterial_panicle_blight,45,70
PDD01447_003.jpg,bacterial_panicle_blight,45,70
PDD01447_004.jpg,bacterial_panicle_blight,45,70
PDD01447_005.jpg,bacterial_panicle_blight,45,70
PDD01448_001.jpg,bacterial_panicle_blight,45,70
PDD01448_002.jpg,bacterial_panicle_blight,45,70
PDD01448_003.jpg,bacterial_panicle_blight,45,70
PDD01448_004.jpg,bacterial_panicle_blight,45,70
PDD01448_005.jpg,bacterial_panicle_blight,45,70
PDD01449_001.jpg,bacterial_panicle_blight,45,67
PDD01449_002.jpg,bacterial_panicle_blight,45,67
PDD01449_003.jpg,bacterial_panicle_blight,45,67
PDD01449_004.jpg,bacterial_panicle_blight,45,67
PDD01450_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01450_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01450_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01450_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01451_001.jpg,bacterial_panicle_blight,45,70
PDD01451_002.jpg,bacterial_panicle_blight,45,70
PDD01451_003.jpg,bacterial_panicle_blight,45,70
PDD01451_004.jpg,bacterial_panicle_blight,45,70
PDD01451_005.jpg,bacterial_panicle_blight,45,70
PDD01452_001.jpg,bacterial_panicle_blight,45,75
PDD01452_002.jpg,bacterial_panicle_blight,45,75
PDD01452_003.jpg,bacterial_panicle_blight,45,75
PDD01452_004.jpg,bacterial_panicle_blight,45,75
PDD01453_001.jpg,bacterial_panicle_blight,45,70
PDD01453_002.jpg,bacterial_panicle_blight,45,70
PDD01453_003.jpg,bacterial_panicle_blight,45,70
PDD01453_004.jpg,bacterial_panicle_blight,45,70
PDD01453_005.jpg,bacterial_panicle_blight,45,70
PDD01454_001.jpg,bacterial_panicle_blight,45,75
PDD01454_002.jpg,bacterial_panicle_blight,45,75
PDD01454_003.jpg,bacterial_panicle_blight,45,75
PDD01454_004.jpg,bacterial_panicle_blight,45,75
PDD01454_005.jpg,bacterial_panicle_blight,45,75
PDD01455_001.jpg,bacterial_panicle_blight,45,67
PDD01455_002.jpg,bacterial_panicle_blight,45,67
PDD01455_003.jpg,bacterial_panicle_blight,45,67
PDD01455_004.jpg,bacterial_panicle_blight,45,67
PDD01455_005.jpg,bacterial_panicle_blight,45,67
PDD01456_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01456_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01456_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01456_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01456_005.jpg,bacterial_panicle_blight,Ponni,80
PDD01457_001.jpg,bacterial_panicle_blight,45,70
PDD01457_002.jpg,bacterial_panicle_blight,45,70
PDD01457_003.jpg,bacterial_panicle_blight,45,70
PDD01457_004.jpg,bacterial_panicle_blight,45,70
PDD01458_001.jpg,bacterial_panicle_blight,45,67
PDD01458_002.jpg,bacterial_panicle_blight,45,67
PDD01458_003.jpg,bacterial_panicle_blight,45,67
PDD01458_004.jpg,bacterial_panicle_blight,45,67
PDD01459_001.jpg,bacterial_panicle_blight,45,70
PDD01459_002.jpg,bacterial_panicle_blight,45,70
PDD01459_003.jpg,bacterial_panicle_blight,45,70
PDD01459_004.jpg,bacterial_panicle_blight,45,70
PDD01459_005.jpg,bacterial_panicle_blight,45,70
PDD01460_001.jpg,bacterial_panicle_blight,45,73
PDD01460_002.jpg,bacterial_panicle_blight,45,73
PDD01460_003.jpg,bacterial_panicle_blight,45,73
PDD01460_004.jpg,bacterial_panicle_blight,45,73
PDD01460_005.jpg,bacterial_panicle_blight,45,73
PDD01461_001.jpg,bacterial_panicle_blight,45,75
PDD01461_002.jpg,bacterial_panicle_blight,45,75
PDD01461_003.jpg,bacterial_panicle_blight,45,75
PDD01461_004.jpg,bacterial_panicle_blight,45,75
PDD01462_001.jpg,bacterial_panicle_blight,45,68
PDD01462_002.jpg,bacterial_panicle_blight,45,68
PDD01462_003.jpg,bacterial_panicle_blight,45,68
PDD01462_004.jpg,bacterial_panicle_blight,45,68
PDD01462_005.jpg,bacterial_panicle_blight,45,68
PDD01463_001.jpg,bacterial_panicle_blight,45,67
PDD01463_002.jpg,bacterial_panicle_blight,45,67
PDD01463_003.jpg,bacterial_panicle_blight,45,67
PDD01463_004.jpg,bacterial_panicle_blight,45,67
PDD01464_001.jpg,bacterial_panicle_blight,45,70
PDD01464_002.jpg,bacterial_panicle_blight,45,70
PDD01464_003.jpg,bacterial_panicle_blight,45,70
PDD01464_004.jpg,bacterial_panicle_blight,45,70
PDD01464_005.jpg,bacterial_panicle_blight,45,70
PDD01465_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01465_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01465_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01465_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01465_005.jpg,bacterial_panicle_blight,Ponni,80
PDD01466_001.jpg,bacterial_panicle_blight,45,70
PDD01466_002.jpg,bacterial_panicle_blight,45,70
PDD01466_003.jpg,bacterial_panicle_blight,45,70
PDD01466_004.jpg,bacterial_panicle_blight,45,70
PDD01467_001.jpg,bacterial_panicle_blight,45,70
PDD01467_002.jpg,bacterial_panicle_blight,45,70
PDD01467_003.jpg,bacterial_panicle_blight,45,70
PDD01467_004.jpg,bacterial_panicle_blight,45,70
PDD01467_005.jpg,bacterial_panicle_blight,45,70
PDD01468_001.jpg,bacterial_panicle_blight,45,75
PDD01468_002.jpg,bacterial_panicle_blight,45,75
PDD01468_003.jpg,bacterial_panicle_blight,45,75
PDD01468_004.jpg,bacterial_panicle_blight,45,75
PDD01468_005.jpg,bacterial_panicle_blight,45,75
PDD01469_001.jpg,bacterial_panicle_blight,45,70
PDD01469_002.jpg,bacterial_panicle_blight,45,70
PDD01469_003.jpg,bacterial_panicle_blight,45,70
PDD01469_004.jpg,bacterial_panicle_blight,45,70
PDD01470_001.jpg,bacterial_panicle_blight,45,67
PDD01470_002.jpg,bacterial_panicle_blight,45,67
PDD01470_003.jpg,bacterial_panicle_blight,45,67
PDD01470_004.jpg,bacterial_panicle_blight,45,67
PDD01471_001.jpg,bacterial_panicle_blight,45,70
PDD01471_002.jpg,bacterial_panicle_blight,45,70
PDD01471_003.jpg,bacterial_panicle_blight,45,70
PDD01471_004.jpg,bacterial_panicle_blight,45,70
PDD01471_005.jpg,bacterial_panicle_blight,45,70
PDD01472_001.jpg,bacterial_panicle_blight,45,70
PDD01472_002.jpg,bacterial_panicle_blight,45,70
PDD01472_003.jpg,bacterial_panicle_blight,45,70
PDD01472_004.jpg,bacterial_panicle_blight,45,70
PDD01472_005.jpg,bacterial_panicle_blight,45,70
PDD01473_001.jpg,bacterial_panicle_blight,45,68
PDD01473_002.jpg,bacterial_panicle_blight,45,68
PDD01473_003.jpg,bacterial_panicle_blight,45,68
PDD01473_004.jpg,bacterial_panicle_blight,45,68
PDD01474_001.jpg,bacterial_panicle_blight,45,75
PDD01474_002.jpg,bacterial_panicle_blight,45,75
PDD01474_003.jpg,bacterial_panicle_blight,45,75
PDD01474_004.jpg,bacterial_panicle_blight,45,75
PDD01475_001.jpg,bacterial_panicle_blight,45,75
PDD01475_002.jpg,bacterial_panicle_blight,45,75
PDD01475_003.jpg,bacterial_panicle_blight,45,75
PDD01475_004.jpg,bacterial_panicle_blight,45,75
PDD01476_001.jpg,bacterial_panicle_blight,45,67
PDD01476_002.jpg,bacterial_panicle_blight,45,67
PDD01476_003.jpg,bacterial_panicle_blight,45,67
PDD01476_004.jpg,bacterial_panicle_blight,45,67
PDD01476_005.jpg,bacterial_panicle_blight,45,67
PDD01477_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01477_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01477_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01477_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01478_001.jpg,bacterial_panicle_blight,45,68
PDD01478_002.jpg,bacterial_panicle_blight,45,68
PDD01478_003.jpg,bacterial_panicle_blight,45,68
PDD01478_004.jpg,bacterial_panicle_blight,45,68
PDD01479_001.jpg,bacterial_panicle_blight,45,70
PDD01479_002.jpg,bacterial_panicle_blight,45,70
PDD01479_003.jpg,bacterial_panicle_blight,45,70
PDD01479_004.jpg,bacterial_panicle_blight,45,70
PDD01480_001.jpg,bacterial_panicle_blight,45,70
PDD01480_002.jpg,bacterial_panicle_blight,45,70
PDD01480_003.jpg,bacterial_panicle_blight,45,70
PDD01480_004.jpg,bacterial_panicle_blight,45,70
PDD01481_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01481_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01481_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01481_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01482_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01482_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01482_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01482_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01483_001.jpg,bacterial_panicle_blight,45,67
PDD01483_002.jpg,bacterial_panicle_blight,45,67
PDD01483_003.jpg,bacterial_panicle_blight,45,67
PDD01483_004.jpg,bacterial_panicle_blight,45,67
PDD01484_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01484_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01484_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01484_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01485_001.jpg,bacterial_panicle_blight,45,70
PDD01485_002.jpg,bacterial_panicle_blight,45,70
PDD01485_003.jpg,bacterial_panicle_blight,45,70
PDD01485_004.jpg,bacterial_panicle_blight,45,70
PDD01485_005.jpg,bacterial_panicle_blight,45,70
PDD01486_001.jpg,bacterial_panicle_blight,45,70
PDD01486_002.jpg,bacterial_panicle_blight,45,70
PDD01486_003.jpg,bacterial_panicle_blight,45,70
PDD01486_004.jpg,bacterial_panicle_blight,45,70
PDD01487_001.jpg,bacterial_panicle_blight,45,70
PDD01487_002.jpg,bacterial_panicle_blight,45,70
PDD01487_003.jpg,bacterial_panicle_blight,45,70
PDD01487_004.jpg,bacterial_panicle_blight,45,70
PDD01487_005.jpg,bacterial_panicle_blight,45,70
PDD01488_001.jpg,bacterial_panicle_blight,45,70
PDD01488_002.jpg,bacterial_panicle_blight,45,70
PDD01488_003.jpg,bacterial_panicle_blight,45,70
PDD01488_004.jpg,bacterial_panicle_blight,45,70
PDD01488_005.jpg,bacterial_panicle_blight,45,70
PDD01489_001.jpg,bacterial_panicle_blight,45,75
PDD01489_002.jpg,bacterial_panicle_blight,45,75
PDD01489_003.jpg,bacterial_panicle_blight,45,75
PDD01489_004.jpg,bacterial_panicle_blight,45,75
PDD01489_005.jpg,bacterial_panicle_blight,45,75
PDD01490_001.jpg,bacterial_panicle_blight,45,67
PDD01490_002.jpg,bacterial_panicle_blight,45,67
PDD01490_003.jpg,bacterial_panicle_blight,45,67
PDD01490_004.jpg,bacterial_panicle_blight,45,67
PDD01491_001.jpg,bacterial_panicle_blight,45,67
PDD01491_002.jpg,bacterial_panicle_blight,45,67
PDD01491_003.jpg,bacterial_panicle_blight,45,67
PDD01491_004.jpg,bacterial_panicle_blight,45,67
PDD01492_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01492_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01492_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01492_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01493_001.jpg,bacterial_panicle_blight,45,70
PDD01493_002.jpg,bacterial_panicle_blight,45,70
PDD01493_003.jpg,bacterial_panicle_blight,45,70
PDD01493_004.jpg,bacterial_panicle_blight,45,70
PDD01493_005.jpg,bacterial_panicle_blight,45,70
PDD01494_001.jpg,bacterial_panicle_blight,45,75
PDD01494_002.jpg,bacterial_panicle_blight,45,75
PDD01494_003.jpg,bacterial_panicle_blight,45,75
PDD01494_004.jpg,bacterial_panicle_blight,45,75
PDD01495_001.jpg,bacterial_panicle_blight,45,70
PDD01495_002.jpg,bacterial_panicle_blight,45,70
PDD01495_003.jpg,bacterial_panicle_blight,45,70
PDD01495_004.jpg,bacterial_panicle_blight,45,70
PDD01495_005.jpg,bacterial_panicle_blight,45,70
PDD01496_001.jpg,bacterial_panicle_blight,45,70
PDD01496_002.jpg,bacterial_panicle_blight,45,70
PDD01496_003.jpg,bacterial_panicle_blight,45,70
PDD01496_004.jpg,bacterial_panicle_blight,45,70
PDD01496_005.jpg,bacterial_panicle_blight,45,70
PDD01497_001.jpg,bacterial_panicle_blight,45,67
PDD01497_002.jpg,bacterial_panicle_blight,45,67
PDD01497_003.jpg,bacterial_panicle_blight,45,67
PDD01497_004.jpg,bacterial_panicle_blight,45,67
PDD01497_005.jpg,bacterial_panicle_blight,45,67
PDD01498_001.jpg,bacterial_panicle_blight,45,70
PDD01498_002.jpg,bacterial_panicle_blight,45,70
PDD01498_003.jpg,bacterial_panicle_blight,45,70
PDD01498_004.jpg,bacterial_panicle_blight,45,70
PDD01498_005.jpg,bacterial_panicle_blight,45,70
PDD01499_001.jpg,bacterial_panicle_blight,45,70
PDD01499_002.jpg,bacterial_panicle_blight,45,70
PDD01499_003.jpg,bacterial_panicle_blight,45,70
PDD01499_004.jpg,bacterial_panicle_blight,45,70
PDD01499_005.jpg,bacterial_panicle_blight,45,70
PDD01500_001.jpg,bacterial_panicle_blight,45,70
PDD01500_002.jpg,bacterial_panicle_blight,45,70
PDD01500_003.jpg,bacterial_panicle_blight,45,70
PDD01500_004.jpg,bacterial_panicle_blight,45,70
PDD01501_001.jpg,bacterial_panicle_blight,45,70
PDD01501_002.jpg,bacterial_panicle_blight,45,70
PDD01501_003.jpg,bacterial_panicle_blight,45,70
PDD01501_004.jpg,bacterial_panicle_blight,45,70
PDD01501_005.jpg,bacterial_panicle_blight,45,70
PDD01502_001.jpg,bacterial_panicle_blight,45,73
PDD01502_002.jpg,bacterial_panicle_blight,45,73
PDD01502_003.jpg,bacterial_panicle_blight,45,73
PDD01502_004.jpg,bacterial_panicle_blight,45,73
PDD01503_001.jpg,bacterial_panicle_blight,45,80
PDD01503_002.jpg,bacterial_panicle_blight,45,80
PDD01503_003.jpg,bacterial_panicle_blight,45,80
PDD01503_004.jpg,bacterial_panicle_blight,45,80
PDD01504_001.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01504_002.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01504_003.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01504_004.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01504_005.jpg,bacterial_panicle_blight,AndraPonni,65
PDD01505_001.jpg,bacterial_panicle_blight,45,70
PDD01505_002.jpg,bacterial_panicle_blight,45,70
PDD01505_003.jpg,bacterial_panicle_blight,45,70
PDD01505_004.jpg,bacterial_panicle_blight,45,70
PDD01505_005.jpg,bacterial_panicle_blight,45,70
PDD01506_001.jpg,bacterial_panicle_blight,45,70
PDD01506_002.jpg,bacterial_panicle_blight,45,70
PDD01506_003.jpg,bacterial_panicle_blight,45,70
PDD01506_004.jpg,bacterial_panicle_blight,45,70
PDD01507_001.jpg,bacterial_panicle_blight,45,68
PDD01507_002.jpg,bacterial_panicle_blight,45,68
PDD01507_003.jpg,bacterial_panicle_blight,45,68
PDD01507_004.jpg,bacterial_panicle_blight,45,68
PDD01508_001.jpg,bacterial_panicle_blight,45,77
PDD01508_002.jpg,bacterial_panicle_blight,45,77
PDD01508_003.jpg,bacterial_panicle_blight,45,77
PDD01508_004.jpg,bacterial_panicle_blight,45,77
PDD01508_005.jpg,bacterial_panicle_blight,45,77
PDD01509_001.jpg,bacterial_panicle_blight,45,70
PDD01509_002.jpg,bacterial_panicle_blight,45,70
PDD01509_003.jpg,bacterial_panicle_blight,45,70
PDD01509_004.jpg,bacterial_panicle_blight,45,70
PDD01510_001.jpg,bacterial_panicle_blight,45,67
PDD01510_002.jpg,bacterial_panicle_blight,45,67
PDD01510_003.jpg,bacterial_panicle_blight,45,67
PDD01510_004.jpg,bacterial_panicle_blight,45,67
PDD01511_001.jpg,bacterial_panicle_blight,Ponni,80
PDD01511_002.jpg,bacterial_panicle_blight,Ponni,80
PDD01511_003.jpg,bacterial_panicle_blight,Ponni,80
PDD01511_004.jpg,bacterial_panicle_blight,Ponni,80
PDD01512_001.jpg,bacterial_panicle_blight,45,70
PDD01512_002.jpg,bacterial_panicle_blight,45,70
PDD01512_003.jpg,bacterial_panicle_blight,45,70
PDD01512_004.jpg,bacterial_panicle_blight,45,70
PDD01512_005.jpg,bacterial_panicle_blight,45,70
PDD01513_001.jpg,bacterial_panicle_blight,45,77
PDD01513_002.jpg,bacterial_panicle_blight,45,77
PDD01513_003.jpg,bacterial_panicle_blight,45,77
PDD01513_004.jpg,bacterial_panicle_blight,45,77
PDD01514_001.jpg,bacterial_panicle_blight,45,70
PDD01514_002.jpg,bacterial_panicle_blight,45,70
PDD01514_003.jpg,bacterial_panicle_blight,45,70
PDD01514_004.jpg,bacterial_panicle_blight,45,70
PDD01515_001.jpg,bacterial_panicle_blight,45,75
PDD01515_002.jpg,bacterial_panicle_blight,45,75
PDD01515_003.jpg,bacterial_panicle_blight,45,75
PDD01515_004.jpg,bacterial_panicle_blight,45,75
PDD01516_001.jpg,bacterial_panicle_blight,45,80
PDD01516_002.jpg,bacterial_panicle_blight,45,80
PDD01516_003.jpg,bacterial_panicle_blight,45,80
PDD01516_004.jpg,bacterial_panicle_blight,45,80
PDD01516_005.jpg,bacterial_panicle_blight,45,80
PDD01517_001.jpg,bacterial_panicle_blight,45,68
PDD01517_002.jpg,bacterial_panicle_blight,45,68
PDD01517_003.jpg,bacterial_panicle_blight,45,68
PDD01517_004.jpg,bacterial_panicle_blight,45,68
PDD01518_001.jpg,bacterial_panicle_blight,45,68
PDD01518_002.jpg,bacterial_panicle_blight,45,68
PDD01518_003.jpg,bacterial_panicle_blight,45,68
PDD01518_004.jpg,bacterial_panicle_blight,45,68
PDD01519_001.jpg,bacterial_panicle_blight,45,67
PDD01519_002.jpg,bacterial_panicle_blight,45,67
PDD01519_003.jpg,bacterial_panicle_blight,45,67
PDD01519_004.jpg,bacterial_panicle_blight,45,67
PDD01520_001.jpg,bacterial_panicle_blight,45,73
PDD01520_002.jpg,bacterial_panicle_blight,45,73
PDD01520_003.jpg,bacterial_panicle_blight,45,73
PDD01520_004.jpg,bacterial_panicle_blight,45,73
